,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
1089,109,OKC,2013-03-30,99,MIL,0,0.03686635944700467,2178,106.25,0.7142857142857143,100.25,0.0,0.3225806451612903
1090,107,BKN,2013-03-30,116,UTA,1,0.027472527472527597,2180,93.75,0.38461538461538464,97.75,1.0,0.6428571428571429
1091,112,IND,2013-03-30,104,PHX,0,0.03367003367003374,2182,99.75,0.8518518518518519,89.75,0.0,0.18181818181818182
1092,103,LAL,2013-03-30,98,SAC,0,0.037878787878787845,2184,111.0,0.5833333333333334,108.5,0.0,0.45454545454545453
1093,98,POR,2013-03-30,125,GSW,1,0.031339031339031376,2186,95.75,0.18518518518518517,105.25,1.0,0.8461538461538461
1094,92,TOR,2013-03-31,109,WAS,1,0.030804774740084806,2188,95.5,0.40816326530612246,99.0,1.0,0.6226415094339622
1095,92,CLE,2013-03-31,112,NOP,1,0.03921568627450989,2190,93.75,0.3333333333333333,99.25,1.0,0.7058823529411765
1096,94,DET,2013-03-31,95,CHI,1,0.030947775628626717,2192,89.0,0.2127659574468085,97.5,1.0,0.8181818181818182
1097,88,MIA,2013-03-31,86,SAS,0,0.03333333333333344,2194,92.5,0.2,101.5,1.0,0.8333333333333334
1098,89,BOS,2013-03-31,108,NYK,1,0.03770739064856721,2196,95.5,0.29411764705882354,102.0,1.0,0.7435897435897436
1099,108,DET,2013-04-01,98,TOR,0,0.03571428571428559,2198,94.0,0.2857142857142857,101.0,1.0,0.75
1100,94,CLE,2013-04-01,102,ATL,1,0.04057971014492745,2200,95.25,0.17391304347826086,106.25,1.0,0.8666666666666667
1101,103,ORL,2013-04-01,111,HOU,1,0.04037005887300249,2202,94.75,0.13793103448275862,106.25,1.0,0.9024390243902439
1102,100,BOS,2013-04-01,110,MIN,1,0.04179728317659359,2204,93.5,0.3448275862068966,99.0,1.0,0.696969696969697
1103,90,SAS,2013-04-01,92,MEM,1,0.03472222222222232,2206,91.75,0.3125,98.25,1.0,0.7222222222222222
1104,102,CHA,2013-04-01,131,MIL,1,0.03418803418803429,2208,96.25,0.1111111111111111,108.75,1.0,0.9230769230769231
1105,102,POR,2013-04-01,112,UTA,1,0.03896103896103886,2210,94.75,0.18181818181818182,105.25,1.0,0.8571428571428571
1106,109,IND,2013-04-01,106,LAC,0,0.04179728317659359,2212,91.0,0.3448275862068966,96.5,1.0,0.696969696969697
1107,86,CHI,2013-04-02,90,WAS,1,0.04140786749482395,2214,92.5,0.47619047619047616,94.5,1.0,0.5652173913043478
1108,102,NYK,2013-04-02,90,MIA,0,0.03205128205128216,2216,97.25,0.6153846153846154,94.25,0.0,0.4166666666666667
1109,81,DAL,2013-04-02,101,LAL,1,0.029629629629629672,2218,102.0,0.4,105.5,1.0,0.6296296296296297
1110,95,NYK,2013-04-03,82,ATL,0,0.03958436417615041,2220,96.75,0.46511627906976744,98.25,1.0,0.574468085106383
1111,78,WAS,2013-04-03,88,TOR,1,0.027472527472527597,2222,94.75,0.38461538461538464,99.25,1.0,0.6428571428571429
1112,113,BKN,2013-04-03,95,CLE,0,0.044642857142857206,2224,102.25,0.6875,96.75,0.0,0.35714285714285715
1113,83,PHI,2013-04-03,88,CHA,1,0.03703703703703698,2226,100.25,0.6666666666666666,95.25,0.0,0.37037037037037035
1114,93,DET,2013-04-03,98,BOS,1,0.030959752321981338,2228,95.25,0.29411764705882354,102.25,1.0,0.7368421052631579
1115,107,MIN,2013-04-03,98,MIL,0,0.03703703703703698,2230,102.25,0.37037037037037035,106.75,1.0,0.6666666666666666
1116,84,ORL,2013-04-03,98,SAS,1,0.03379416282642089,2232,92.75,0.12903225806451613,105.25,1.0,0.9047619047619048
1117,113,DEN,2013-04-03,96,UTA,0,0.03628117913832196,2234,101.0,0.4444444444444444,104.0,1.0,0.5918367346938775
1118,94,MEM,2013-04-03,76,POR,0,0.037712130735386484,2236,98.5,0.7674418604651163,91.0,0.0,0.2702702702702703
1119,112,HOU,2013-04-03,102,SAC,0,0.028520499108734443,2238,111.5,0.6363636363636364,107.5,0.0,0.39215686274509803
1120,88,NOP,2013-04-03,98,GSW,1,0.03418803418803407,2240,95.0,0.2564102564102564,102.5,1.0,0.7777777777777778
1121,101,PHX,2013-04-03,126,LAC,1,0.018676078233650584,2242,92.0,0.04306632213608958,109.0,1.0,0.975609756097561
1122,92,CHI,2013-04-04,90,BKN,0,0.044642857142857206,2244,91.5,0.35714285714285715,97.0,1.0,0.6875
1123,94,DAL,2013-04-04,95,DEN,1,0.03571428571428559,2246,100.75,0.2857142857142857,107.75,1.0,0.75
1124,88,SAS,2013-04-04,100,OKC,1,0.03418803418803407,2248,96.75,0.2564102564102564,104.25,1.0,0.7777777777777778
1125,89,MIA,2013-04-05,79,CHA,0,0.030804774740084806,2250,97.5,0.6226415094339622,94.0,0.0,0.40816326530612246
1126,101,PHI,2013-04-05,90,ATL,0,0.03184079601990053,2252,92.75,0.29850746268656714,98.75,1.0,0.7333333333333333
1127,83,MIL,2013-04-05,101,NYK,1,0.033008747318039156,2254,97.25,0.273972602739726,104.25,1.0,0.7590361445783133
1128,97,CLE,2013-04-05,91,BOS,0,0.03576751117734722,2256,97.0,0.36363636363636365,102.0,1.0,0.6721311475409836
1129,95,TOR,2013-04-05,93,MIN,0,0.03921568627450989,2258,96.25,0.3333333333333333,102.25,1.0,0.7058823529411765
1130,86,ORL,2013-04-05,87,CHI,1,0.030437539632213184,2260,91.75,0.24096385542168675,99.75,1.0,0.7894736842105263
1131,97,OKC,2013-04-05,75,IND,0,0.030804774740084806,2262,94.0,0.40816326530612246,97.5,1.0,0.6226415094339622
1132,83,NOP,2013-04-05,95,UTA,1,0.03556910569105698,2264,92.75,0.24390243902439024,100.75,1.0,0.7916666666666666
1133,116,HOU,2013-04-05,98,POR,0,0.03341687552213868,2266,107.75,0.6825396825396826,102.25,0.0,0.3508771929824561
1134,117,DAL,2013-04-05,108,SAC,0,0.045454545454545414,2268,105.5,0.5,106.5,1.0,0.5454545454545454
1135,111,GSW,2013-04-05,107,PHX,0,0.03556910569105698,2270,105.75,0.7916666666666666,97.75,0.0,0.24390243902439024
1136,84,MEM,2013-04-05,86,LAL,1,0.04140786749482395,2272,94.0,0.47619047619047616,96.0,1.0,0.5652173913043478
1137,85,IND,2013-04-06,104,WAS,1,0.028520499108734443,2274,94.0,0.6363636363636364,90.0,0.0,0.39215686274509803
1138,87,PHI,2013-04-06,106,MIA,1,0.03968253968253954,2276,90.5,0.2777777777777778,98.0,1.0,0.7619047619047619
1139,96,CHA,2013-04-06,105,BKN,1,0.025000000000000133,2278,90.25,0.06666666666666667,105.25,1.0,0.9583333333333334
1140,101,DET,2013-04-06,107,MIN,1,0.03472222222222232,2280,94.5,0.3125,101.0,1.0,0.7222222222222222
1141,97,ATL,2013-04-06,99,SAS,1,0.04166666666666674,2282,91.0,0.16666666666666666,101.5,1.0,0.875
1142,83,TOR,2013-04-06,100,MIL,1,0.03921568627450989,2284,98.5,0.3333333333333333,104.0,1.0,0.7058823529411765
1143,114,HOU,2013-04-06,132,DEN,1,0.044642857142857206,2286,102.75,0.35714285714285715,108.25,1.0,0.6875
1144,125,NYK,2013-04-07,120,OKC,0,0.03588516746411474,2288,93.5,0.2631578947368421,101.0,1.0,0.7727272727272727
1145,95,LAL,2013-04-07,109,LAC,1,0.03373819163292846,2290,97.25,0.38461538461538464,101.75,1.0,0.6491228070175439
1146,89,MEM,2013-04-07,87,SAC,0,0.032327586206896575,2292,100.5,0.6875,95.0,0.0,0.3448275862068966
1147,96,WAS,2013-04-07,107,BOS,1,0.03217503217503204,2294,91.0,0.2702702702702703,98.0,1.0,0.7619047619047619
1148,85,ORL,2013-04-07,91,CLE,1,0.03921568627450989,2296,98.5,0.3333333333333333,104.0,1.0,0.7058823529411765
1149,85,CHI,2013-04-07,99,DET,1,0.03373819163292846,2298,95.0,0.6491228070175439,90.5,0.0,0.38461538461538464
1150,97,UTA,2013-04-07,90,GSW,0,0.032327586206896575,2300,97.75,0.3448275862068966,102.75,1.0,0.6875
1151,95,NOP,2013-04-07,92,PHX,0,0.03958436417615041,2302,99.25,0.574468085106383,96.75,0.0,0.46511627906976744
1152,96,DAL,2013-04-07,91,POR,0,0.029629629629629672,2304,105.5,0.6296296296296297,101.5,0.0,0.4
1153,94,CLE,2013-04-09,99,IND,1,0.02460932693490836,2306,87.75,0.07751937984496124,101.75,1.0,0.9470899470899471
1154,83,MIL,2013-04-09,94,MIA,1,0.03276003276003281,2308,95.5,0.30303030303030304,102.0,1.0,0.7297297297297297
1155,83,PHI,2013-04-09,104,BKN,1,0.030437539632213184,2310,91.75,0.24096385542168675,100.25,1.0,0.7894736842105263
1156,99,WAS,2013-04-09,120,NYK,1,0.03881987577639756,2312,94.5,0.21739130434782608,103.0,1.0,0.8214285714285714
1157,101,TOR,2013-04-09,98,CHI,0,0.03205128205128216,2314,90.75,0.4166666666666667,94.25,1.0,0.6153846153846154
1158,98,PHX,2013-04-09,101,HOU,1,0.02564102564102555,2316,99.75,0.07692307692307693,114.25,1.0,0.9487179487179487
1159,75,CHA,2013-04-09,94,MEM,1,0.023173896922506376,2318,84.25,0.08064516129032258,98.25,1.0,0.9425287356321839
1160,90,OKC,2013-04-09,80,UTA,0,0.030804774740084806,2320,101.5,0.6226415094339622,98.0,0.0,0.40816326530612246
1161,89,MIN,2013-04-09,105,GSW,1,0.03571428571428559,2322,98.5,0.2857142857142857,105.5,1.0,0.75
1162,96,NOP,2013-04-09,104,LAL,1,0.0366132723112127,2324,92.5,0.21052631578947367,101.0,1.0,0.8260869565217391
1163,103,MIL,2013-04-10,113,ORL,1,0.034562211981566726,2326,103.5,0.6774193548387096,98.5,0.0,0.35714285714285715
1164,124,ATL,2013-04-10,101,PHI,0,0.03205128205128216,2328,97.25,0.6153846153846154,93.75,0.0,0.4166666666666667
1165,111,DET,2013-04-10,104,CLE,0,0.03628117913832196,2330,98.5,0.4444444444444444,101.0,1.0,0.5918367346938775
1166,103,MIA,2013-04-10,98,WAS,0,0.029629629629629672,2332,92.0,0.4,96.0,1.0,0.6296296296296297
1167,101,BKN,2013-04-10,93,BOS,0,0.034782608695652195,2334,94.0,0.43478260869565216,97.0,1.0,0.6
1168,102,PHX,2013-04-10,91,DAL,0,0.026709401709401837,2336,95.75,0.09615384615384616,109.25,1.0,0.9305555555555556
1169,113,LAL,2013-04-10,106,POR,0,0.034776560598156925,2338,104.25,0.7530864197530864,97.75,0.0,0.28169014084507044
1170,110,NOP,2013-04-10,121,SAC,1,0.040475588160890474,2340,99.75,0.3389830508474576,105.25,1.0,0.7014925373134329
1171,95,MIN,2013-04-10,111,LAC,1,0.02785078939581198,2342,93.25,0.09852216748768473,105.75,1.0,0.9293286219081273
1172,86,SAS,2013-04-10,96,DEN,1,0.028520499108734443,2344,99.5,0.39215686274509803,103.0,1.0,0.6363636363636364
1173,111,NYK,2013-04-11,118,CHI,1,0.030804774740084806,2346,99.25,0.6226415094339622,94.75,0.0,0.40816326530612246
1174,116,OKC,2013-04-11,97,GSW,0,0.028520499108734443,2348,104.25,0.6363636363636364,100.25,0.0,0.39215686274509803
1175,117,BKN,2013-04-12,109,IND,0,0.03686635944700467,2350,90.5,0.3225806451612903,96.5,1.0,0.7142857142857143
1176,97,PHI,2013-04-12,86,WAS,0,0.037135278514588865,2352,93.25,0.3448275862068966,98.75,1.0,0.6923076923076923
1177,88,CHI,2013-04-12,97,TOR,1,0.037878787878787845,2354,92.75,0.45454545454545453,95.25,1.0,0.5833333333333334
1178,104,MIL,2013-04-12,109,ATL,1,0.037712130735386484,2356,98.0,0.2702702702702703,105.5,1.0,0.7674418604651163
1179,101,BOS,2013-04-12,109,MIA,1,0.03943606428078472,2358,91.75,0.1360544217687075,103.75,1.0,0.9033816425120773
1180,101,NYK,2013-04-12,91,CLE,0,0.027472527472527597,2360,106.75,0.6428571428571429,102.75,0.0,0.38461538461538464
1181,93,CHA,2013-04-12,113,DET,1,0.037712130735386484,2362,95.0,0.2702702702702703,102.0,1.0,0.7674418604651163
1182,82,MEM,2013-04-12,78,HOU,0,0.03958436417615041,2364,96.25,0.46511627906976744,98.75,1.0,0.574468085106383
1183,96,LAC,2013-04-12,93,NOP,0,0.034710743801652955,2366,100.5,0.8347107438016529,91.5,0.0,0.2
1184,105,DEN,2013-04-12,108,DAL,1,0.03205128205128216,2368,106.0,0.6153846153846154,103.0,0.0,0.4166666666666667
1185,101,SAC,2013-04-12,108,SAS,1,0.03853440801515684,2370,98.0,0.1342281879194631,109.5,1.0,0.9043062200956937
1186,100,MIN,2013-04-12,107,UTA,1,0.032429245283018826,2372,93.5,0.18867924528301888,103.0,1.0,0.84375
1187,106,OKC,2013-04-12,90,POR,0,0.0329958755155606,2374,107.75,0.84251968503937,98.25,0.0,0.19047619047619047
1188,116,GSW,2013-04-12,118,LAL,1,0.0367816091954023,2376,100.75,0.26666666666666666,107.75,1.0,0.7701149425287356
1189,120,BOS,2013-04-13,88,ORL,0,0.03373819163292846,2378,99.5,0.6491228070175439,95.0,0.0,0.38461538461538464
1190,85,MIL,2013-04-13,95,CHA,1,0.03373819163292846,2380,104.5,0.6491228070175439,100.0,0.0,0.38461538461538464
1191,91,LAC,2013-04-13,87,MEM,0,0.03958436417615041,2382,90.0,0.46511627906976744,92.5,1.0,0.574468085106383
1192,93,PHX,2013-04-13,105,MIN,1,0.03373819163292846,2384,98.5,0.38461538461538464,103.0,1.0,0.6491228070175439
1193,93,CHI,2013-04-14,105,MIA,1,0.0359820089955023,2386,90.0,0.17391304347826086,100.0,1.0,0.8620689655172413
1194,77,CLE,2013-04-14,91,PHI,1,0.03921568627450989,2388,96.25,0.3333333333333333,102.25,1.0,0.7058823529411765
1195,80,IND,2013-04-14,90,NYK,1,0.034782608695652195,2390,95.0,0.43478260869565216,98.0,1.0,0.6
1196,87,BKN,2013-04-14,93,TOR,1,0.028520499108734443,2392,99.25,0.6363636363636364,95.25,0.0,0.39215686274509803
1197,109,POR,2013-04-14,118,DEN,1,0.01912294001543491,2394,96.75,0.06269592476489028,111.75,1.0,0.9564270152505446
1198,107,DAL,2013-04-14,89,NOP,0,0.03205128205128216,2396,100.0,0.6153846153846154,96.5,0.0,0.4166666666666667
1199,100,SAC,2013-04-14,121,HOU,1,0.03854455750847974,2398,103.75,0.14492753623188406,114.75,1.0,0.8936170212765957
1200,86,SAS,2013-04-14,91,LAL,1,0.03205128205128216,2400,98.5,0.6153846153846154,95.0,0.0,0.4166666666666667
1201,102,CHI,2013-04-15,84,ORL,0,0.037135278514588865,2402,98.5,0.6923076923076923,93.0,0.0,0.3448275862068966
1202,96,MIA,2013-04-15,95,CLE,0,0.04140786749482395,2404,95.25,0.47619047619047616,96.75,1.0,0.5652173913043478
1203,95,NYK,2013-04-15,106,CHA,1,0.04140786749482395,2406,95.0,0.47619047619047616,96.5,1.0,0.5652173913043478
1204,101,WAS,2013-04-15,106,BKN,1,0.027472527472527597,2408,93.25,0.38461538461538464,97.25,1.0,0.6428571428571429
1205,101,PHI,2013-04-15,109,DET,1,0.030804774740084806,2410,94.5,0.40816326530612246,98.5,1.0,0.6226415094339622
1206,103,MEM,2013-04-15,97,DAL,0,0.030804774740084806,2412,95.0,0.6226415094339622,91.5,0.0,0.40816326530612246
1207,96,UTA,2013-04-15,80,MIN,0,0.0325309043591413,2414,100.25,0.6551724137931034,95.75,0.0,0.37735849056603776
1208,95,SAC,2013-04-15,104,OKC,1,0.021212121212121238,2416,99.75,0.06666666666666667,114.75,1.0,0.9545454545454546
1209,112,DEN,2013-04-15,111,MIL,0,0.037135278514588865,2418,110.0,0.6923076923076923,104.5,0.0,0.3448275862068966
1210,112,HOU,2013-04-15,119,PHX,1,0.0367816091954023,2420,108.75,0.7701149425287356,100.75,0.0,0.26666666666666666
1211,106,SAS,2013-04-15,116,GSW,1,0.0293040293040292,2422,96.0,0.2857142857142857,103.0,1.0,0.7435897435897436
1212,113,TOR,2013-04-16,96,ATL,0,0.04179728317659359,2424,95.0,0.3448275862068966,100.0,1.0,0.696969696969697
1213,77,POR,2013-04-16,93,LAC,1,0.02488479262672816,2426,93.25,0.05714285714285714,109.25,1.0,0.967741935483871
1214,105,PHI,2013-04-17,95,IND,0,0.03628117913832196,2428,92.25,0.4444444444444444,94.75,1.0,0.5918367346938775
1215,93,ORL,2013-04-17,105,MIA,1,0.03778770182068025,2430,92.75,0.28169014084507044,100.25,1.0,0.7560975609756098
1216,90,BOS,2013-04-17,114,TOR,1,0.04179728317659359,2432,94.75,0.3448275862068966,100.75,1.0,0.696969696969697
1217,92,WAS,2013-04-17,95,CHI,1,0.04208754208754195,2434,88.75,0.22727272727272727,97.25,1.0,0.8148148148148148
1218,95,MIL,2013-04-17,89,OKC,0,0.03205128205128216,2436,99.0,0.4166666666666667,102.5,1.0,0.6153846153846154
1219,92,ATL,2013-04-17,98,NYK,1,0.03703703703703698,2438,94.0,0.37037037037037035,99.5,1.0,0.6666666666666666
1220,99,DET,2013-04-17,103,BKN,1,0.04105571847507328,2440,95.75,0.36363636363636365,100.75,1.0,0.6774193548387096
1221,98,CLE,2013-04-17,105,CHA,1,0.037878787878787845,2442,100.0,0.45454545454545453,102.0,1.0,0.5833333333333334
1222,87,NOP,2013-04-17,99,DAL,1,0.03414762280010519,2444,94.25,0.24691358024691357,102.75,1.0,0.7872340425531915
1223,108,MIN,2013-04-17,95,SAS,0,0.03333333333333344,2446,94.75,0.2,104.25,1.0,0.8333333333333334
1224,70,UTA,2013-04-17,86,MEM,1,0.027472527472527597,2448,87.0,0.38461538461538464,91.5,1.0,0.6428571428571429
1225,98,PHX,2013-04-17,118,DEN,1,0.03174603174603163,2450,99.25,0.14285714285714285,112.25,1.0,0.8888888888888888
1226,112,LAC,2013-04-17,108,SAC,0,0.03571428571428559,2452,106.5,0.75,99.5,0.0,0.2857142857142857
1227,99,GSW,2013-04-17,88,POR,0,0.04120581218824548,2454,108.0,0.8113207547169812,99.5,0.0,0.22988505747126436
1228,95,HOU,2013-04-17,99,LAL,1,0.037878787878787845,2456,103.75,0.45454545454545453,102.25,0.0,0.5833333333333334
